1647983618	1199018968226	1647994751
1651983700	1199019068296	1651998380
1655983618	1199019168217	1655994229
1659983618	1199019268252	1659995687
1663983618	1199019368211	1663993892
1667983618	1199019468266	1667996871
1671983618	1199019568210	1671994126
1675983618	1199019668249	1675995763
1679983618	1199019768208	1679994013
1683983618	1199019868248	1683995767
1687983618	1199019968206	1687994013
1691983659	1199020068370	1692003732
1695983618	1199020168212	1695994771
1699983618	1199020268242	1699995752
1703983618	1199020368201	1703993992
1707983618	1199020468247	1707996295
1711983618	1199020568199	1711994169
1715983618	1199020668239	1715995811
1719983618	1199020768197	1719994049
1723983618	1199020868237	1723995822
1727983618	1199020968195	1727994044
1731983618	1199021068264	1731997214
1735983618	1199021168193	1735994167
1739983618	1199021268346	1740003116
1743983618	1199021368204	1743994921
1747983618	1199021468091	1747986750
1751983618	1199021568209	1751994729
1755983618	1199021668079	1755986300
1759983739	1199021768324	1759999685
1763983618	1199021868200	1763994634
1767983618	1199021968211	1767994995
1771983618	1199022068214	1771995939
1775983740	1199022168319	1775999782
1779983618	1199022268194	1779994429
1783983659	1199022368319	1783999839
1787983618	1199022468242	1787996376
1791983700	1199022568299	1791999116
1795983618	1199022668190	1795994410
1799983739	1199022768311	1799999710
1803983618	1199022868188	1803994474
1807983618	1199022968200	1807994870
1811983618	1199023068206	1811996221
1815983618	1199023168217	1815995518
1819983618	1199023268181	1819994307
1823983618	1199023368206	1823995159
1827983618	1199023468174	1827994061
1831983618	1199023568219	1831996165
1835983618	1199023668176	1835994232
1839983618	1199023768203	1839995243
1843983618	1199023868170	1843994056
1847983659	1199023968313	1848003124
1851983618	1199024068218	1851997261
1855983618	1199024168215	1855996642
1859983618	1199024268166	1859994177
1863983618	1199024368201	1863995669
1867983618	1199024468163	1867994202
1871983618	1199024568212	1871996829
1875983618	1199024668160	1875994201
1879983659	1199024768309	1880003331
1883983618	1199024868168	1883994833
1887983618	1199024968198	1887996040
1891983618	1199025068201	1891996976
1895983618	1199025168193	1895995839
1899983618	1199025268152	1899993934
1903983618	1199025368195	1903996008
1907983618	1199025468150	1907994031
1911983618	1199025568202	1911996865
1915983618	1199025668148	1915994044
1919983618	1199025768040	1919986379
1923983618	1199025868014	1923985360
1927983618	1199025968012	1927985279
1931983618	1199026068200	1931996982
1935983618	1199026168152	1935994574
1939983740	1199026268296	1940003167
1943983618	1199026368296	1944002997
1947983618	1199026468153	1947994716
1951983618	1199026568222	1951997467
1955983618	1199026668153	1955994846
1959983618	1199026768295	1960003241
1963983618	1199026868290	1964002992
1967983618	1199026968149	1967994725
1971983618	1199027068051	1971987441
1975983618	1199027168155	1975995050
1979983618	1199027268159	1979994949
1983983618	1199027368134	1983994166
1987983740	1199027468097	1987990159
1991983821	1199027568311	1992003763
1995983618	1199027668178	1995996935
1999983618	1199027768267	1999999837
2003983618	1199027868130	2003994314
2007983659	1199027968260	2007999653
2011983618	1199028068150	2011995844
2015983618	1199028168170	2015996016
2019983618	1199028268128	2019994207
2023983618	1199028368163	2023995611
2027983618	1199028468121	2027994032
2031983618	1199028568156	2031995422
2035983618	1199028668171	2035996130
2039983618	1199028768166	2039996168
2043983618	1199028868117	2043994038
2047983618	1199028968152	2047995428
2051983618	1199029068140	2051995746
2055983740	1199029168274	2056003188
2059983821	1199029268249	2059999764
2063983618	1199029368155	2063995972
2067983618	1199029468112	2067993987
2071983618	1199029568144	2071995418
2075983618	1199029668163	2075996376
2079983618	1199029768148	2079995838
2083983618	1199029868111	2083994166
2087983618	1199029968139	2087995418
2091983618	1199030068143	2091996504
2095983618	1199030167988	2095986178
2099983618	1199030268133	2099995115
2103983618	1199030368099	2103993773
2107983659	1199030468260	2108003748
2111983618	1199030568112	2111994746
2115983618	1199030668180	2115997586
2119983618	1199030768104	2119994565
2123983618	1199030868257	2124003632
2127983618	1199030968105	2127994693
2131983618	1199031068166	2131997896
2135983618	1199031168096	2135994192
2139983618	1199031268131	2139995627
2143983618	1199031368089	2143993966
2147983618	1199031468137	2147995976
2151983618	1199031568089	2151994083
2155983618	1199031668129	2155995748
2159983618	1199031768129	2159995799
2163983740	1199031868226	2163999970
2167983618	1199031968094	2167994298
2171983618	1199032068214	2171999388
2175983618	1199032168095	2175994945
2179983618	1199032268120	2179995375
2183983618	1199032368083	2183994172
2187983740	1199032468217	2187999923
2191983618	1199032568090	2191994440
2195983618	1199032668112	2195995390
2199983618	1199032768127	2199996051
2203983618	1199032868203	2203999395
2207983618	1199032968079	2207994165
2211983740	1199033068214	2212000055
2215983618	1199033168081	2215994322
2219983618	1199033268101	2219995104
2223983618	1199033368078	2223994168
2227983618	1199033468100	2227995191
2231983618	1199033568076	2231994162
2235983618	1199033668098	2235995192
2239983618	1199033768115	2239995950
2243983618	1199033868023	2243989490
2247983618	1199033968121	2247996166
2251983618	1199034068121	2251996291
2255983618	1199034168071	2255995300
2259983618	1199034267957	2259986535
2263983618	1199034368077	2263994502
2267983618	1199034467951	2267986408
2271983618	1199034568072	2271994361
2275983618	1199034668060	2275993918
2279983618	1199034768136	2279997129
2283983618	1199034868070	2283995133
2287983659	1199034968180	2288001840
2291983618	1199035068109	2291997760
2295983618	1199035168102	2295996463
2299983618	1199035268053	2299994027
2303983618	1199035368088	2303995825
2307983618	1199035468051	2307994031
2311983618	1199035568085	2311995756
2315983618	1199035668049	2315994031
2319983659	1199035768246	2320004317
2323983618	1199035868077	2323995908
2327983700	1199035968178	2327999707
2331983618	1199036068070	2331995696
2335983618	1199036168093	2335996154
2339983618	1199036268040	2339993977
2343983618	1199036368084	2343995693
2347983618	1199036468039	2347993968
2351983618	1199036568077	2351995496
2355983618	1199036668037	2355993975
2359983618	1199036768075	2359995497
2363983618	1199036868082	2363995882
2367983618	1199036968082	2367996242
2371983618	1199037068056	2371995838
2375983659	1199037168196	2376003408
2379983618	1199037268044	2379995065
2383983618	1199037368068	2383995658
2387983618	1199037468027	2387994041
2391983618	1199037568068	2391995784
2395983618	1199037668025	2395994046
2399983796	1199037768010	2399997578
2403983618	1199037868141	2403998764
2407983618	1199037968055	2407995431
2411983618	1199038068065	2411997151
2415983618	1199038168057	2415995607
2419983618	1199038268031	2419994513
2423983618	1199038368047	2423995050
2427983618	1199038468027	2427994429
2431983618	1199038567907	2431986284
2435983618	1199038668031	2435994555
2439983618	1199038768018	2439993936
2443983618	1199038868043	2443995066
2447983618	1199038968060	2447996037
2451983659	1199039068176	2452003922
2455983618	1199039168024	2455994668
2459983618	1199039268049	2459995747
2463983618	1199039368008	2463994000
2467983618	1199039468048	2467995866
2471983618	1199039568006	2471993998
2475983618	1199039667901	2475986453
2479983618	1199039768019	2479994624
2483983618	1199039868036	2483995498
2487983618	1199039968003	2487993877
2491983618	1199040068090	2491999256
2495983618	1199040168002	2495994163
2499983740	1199040268161	2500003906
2503983618	1199040368159	2504003565
2507983618	1199040468006	2507994600
2511983618	1199040568036	2511995872
2515983618	1199040667993	2515993885
2519983618	1199040768041	2519996273
2523983618	1199040867991	2523993877
2527983618	1199040968035	2527995998
2531983618	1199041068089	2531998737
2535983618	1199041168047	2535996853
2539983618	1199041267990	2539994012
2543983618	1199041368027	2543995739
2547983618	1199041467987	2547994011
2551983659	1199041568149	2552003741
2555983618	1199041668000	2555994946
2559983781	1199041768122	2559999834
2563983618	1199041867993	2563994463
2567983659	1199041967931	2567996296
2571983618	1199042068111	2571999930
2575983618	1199042168026	2575996369
2579983618	1199042267983	2579994064
2583983659	1199042367936	2583989499
2587983700	1199042468044	2587996692
2591983618	1199042568008	2591995082
2595983618	1199042667977	2595994362
2599983638	1199042768123	2599997140
2603983618	1199042868074	2603998039
2607983618	1199042967867	2607986498
2611983821	1199043068154	2612001913
2615983618	1199043167991	2615995351
2619983618	1199043268014	2619995678
2623983618	1199043367971	2623994264
2627983618	1199043468004	2627995267
2631983618	1199043567968	2631994262
2635983618	1199043668002	2635995266
2639983618	1199043767966	2639994264
2643983618	1199043868000	2643995266
2647983618	1199043967964	2647994264
2651983659	1199044068177	2652004872
2655983618	1199044167987	2655995658
2659983618	1199044267991	2659995388
2663983618	1199044367964	2663994146
2667983618	1199044467990	2667995465
2671983618	1199044567963	2671994251
2675983659	1199044668092	2675999977
2679983618	1199044767965	2679994614
2683983618	1199044867986	2683995321
2687983618	1199044967956	2687994035
2691983740	1199045068088	2691999897
2695983618	1199045168014	2695996560
2699983618	1199045267988	2699995595
2703983618	1199045367955	2703994260
2707983618	1199045467981	2707995295
2711983618	1199045567948	2711994114
2715983618	1199045667979	2715995296
2719983618	1199045767946	2719994111
2723983618	1199045867977	2723995299
2727983618	1199045967944	2727994107
2731983618	1199046068002	2731996451
2735983618	1199046167944	2735994180
2739983618	1199046268075	2740002590
2743983618	1199046367964	2743995599
2747983618	1199046467969	2747995508
2751983618	1199046567938	2751994185
2755983618	1199046667970	2755995629
2759983618	1199046767937	2759994183
2763983618	1199046867968	2763995621
2767983618	1199046967935	2767994186
2771983659	1199047067837	2771987064
2775983618	1199047167957	2775994976
2779983618	1199047267827	2779986897
2783983618	1199047368065	2784002535
2787983618	1199047467953	2787995624
2791983618	1199047567960	2791995437
2795983618	1199047667929	2795994330
2799983618	1199047767957	2799995487
2803983618	1199047867927	2803994334
2807983652	1199047968056	2807999715
2811983700	1199048067950	2811996084
2815983659	1199048168054	2815999715
2819983618	1199048267975	2819996213
2823983618	1199048367958	2823995811
2827983618	1199048467919	2827994095
2831983618	1199048567951	2831995472
2835983618	1199048667917	2835994091
2839983618	1199048768060	2840003102
2843983618	1199048867928	2843994967
2847983618	1199048967952	2847995833
2851983740	1199049067955	2851997248
2855983618	1199049167951	2855995879
2859983618	1199049267907	2859993994
2863983618	1199049367967	2863997079
2867983618	1199049467905	2867994060
2871983618	1199049567943	2871995737
2875983618	1199049667901	2875994036
2879983618	1199049767943	2879995733
2883983618	1199049867901	2883994030
2887983618	1199049968047	2888003105
2891983659	1199050067956	2891997417
2895983618	1199050167945	2895996623
2899983618	1199050267894	2899994073
2903983618	1199050367951	2903996875
2907983618	1199050467894	2907994043
2911983618	1199050567784	2911986260
2915983618	1199050667911	2915994681
2919983618	1199050767921	2919995278
2923983618	1199050867890	2923993879
2927983618	1199050967928	2927995677
2931983618	1199051067928	2931996436
2935983618	1199051168046	2936003348
2939983618	1199051268046	2940003342
2943983618	1199051367940	2943996312
2947983618	1199051467786	2947986830
2951983618	1199051567901	2951994805
2955983618	1199051667881	2955993882
2959983618	1199051767923	2959995805
2963983618	1199051867879	2963993993
2967983618	1199051967922	2967995803
2971983740	1199052067928	2971997676
2975983618	1199052167925	2975996022
2979983618	1199052267877	2979994117
2983983618	1199052367949	2983997048
2987983618	1199052467873	2987994149
2991983618	1199052568032	2992003372
2995983618	1199052667886	2995994981
2999983618	1199052767910	2999995758
3003983618	1199052867869	3003994003
3007983739	1199052968011	3007999900
3011983700	1199053067898	3011996055
3015983618	1199053167916	3015996092
3019983618	1199053267870	3019994148
3023983740	1199053368030	3024001069
3027983618	1199053467881	3027994987
3031983618	1199053567901	3031995532
3035983618	1199053667870	3035994279
3039983618	1199053767893	3039995332
3043983618	1199053867866	3043994168
3047983618	1199053967891	3047995340
3051983618	1199054067898	3051996502
3055983739	1199054168007	3056002673
3059983618	1199054267875	3059995573
3063983618	1199054367893	3063995751
3067983618	1199054467899	3067995841
3071983618	1199054567902	3071996393
3075983618	1199054667852	3075994176
3079983618	1199054767890	3079995833
3083983618	1199054867850	3083994102
3087983618	1199054967889	3087995833
3091983618	1199055067894	3091997059
3095983618	1199055167888	3095996036
3099983618	1199055267846	3099994073
3103983659	1199055367997	3104003148
3107983618	1199055467911	3107997010
3111983618	1199055567886	3111996176
3115983618	1199055667841	3115993941
3119983618	1199055767730	3119986260
3123983618	1199055867858	3123994854
3127983618	1199055967841	3127994008
3131983618	1199056067918	3131998569
3135983618	1199056167843	3135994264
3139983618	1199056267878	3139995861
3143983618	1199056367832	3143993904
3147983618	1199056467906	3147997135
3151983618	1199056567835	3151994116
3155983659	1199056667986	3156003150
3159983618	1199056767845	3159995343
3163983618	1199056867868	3163995666
3167983618	1199056967827	3167994084
3171983618	1199057067900	3171997907
3175983618	1199057167833	3175994607
3179983618	1199057267864	3179995620
3183983618	1199057367823	3183994082
3187983618	1199057467864	3187995749
3191983618	1199057567866	3191995768
3195983618	1199057667871	3195996484
3199983618	1199057767818	3199994195
3203983740	1199057867957	3203999886
3207983618	1199057967822	3207994457
3211983618	1199058067877	3211997249
